[DEBUG] 2018-05-08 16:08:05.783 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 16:08:05.783 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2018-05-08 16:08:05.787 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 16:08:05.787 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2018-05-08 16:08:05.802 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2018-05-08 16:08:05.802 [http-nio-8080-exec-9] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2018-05-08 16:08:06.074 [http-nio-8080-exec-9] Version - HHH000412: Hibernate Core {5.2.12.Final}
[INFO ] 2018-05-08 16:08:06.077 [http-nio-8080-exec-9] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2018-05-08 16:08:06.174 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 16:08:06.174 [http-nio-8080-exec-9] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2018-05-08 16:08:06.176 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 16:08:06.176 [http-nio-8080-exec-9] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2018-05-08 16:08:06.240 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 16:08:06.240 [http-nio-8080-exec-9] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2018-05-08 16:08:06.573 [http-nio-8080-exec-9] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 16:08:06.573 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2018-05-08 16:08:06.620 [http-nio-8080-exec-9] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 16:08:06.636 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.ShoppingList.listlines#2]
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.ShoppingList.listlines#2]
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.ShoppingList.listlines#2]
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.shoppingLists#2]
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.User.roles#2]
[DEBUG] 2018-05-08 16:11:25.808 [http-nio-8080-exec-6] SQL - select roles0_.user_id as user_id6_3_0_, roles0_.id as id1_3_0_, roles0_.id as id1_3_1_, roles0_.createDate as createDa2_3_1_, roles0_.name as name3_3_1_, roles0_.updateDate as updateDa4_3_1_, roles0_.user_id as user_id6_3_1_, roles0_.username as username5_3_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2018-05-08 16:11:25.810 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.User.roles#2]
[DEBUG] 2018-05-08 16:11:25.810 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#2]
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.Role#2]
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Role#2]
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.roles#2]
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.811 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.813 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.Item.listLines#1]
[DEBUG] 2018-05-08 16:11:25.813 [http-nio-8080-exec-6] SQL - select listlines0_.item_id as item_id5_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, shoppingli1_.id as id1_4_2_, shoppingli1_.createDate as createDa2_4_2_, shoppingli1_.totalAmount as totalAmo3_4_2_, shoppingli1_.updateDate as updateDa4_4_2_, shoppingli1_.user_id as user_id5_4_2_, user2_.id as id1_6_3_, user2_.address1 as address2_6_3_, user2_.address2 as address3_6_3_, user2_.city as city4_6_3_, user2_.createDate as createDa5_6_3_, user2_.email as email6_6_3_, user2_.firstName as firstNam7_6_3_, user2_.lat as lat8_6_3_, user2_.lon as lon9_6_3_, user2_.password as passwor10_6_3_, user2_.postalCode as postalC11_6_3_, user2_.state as state12_6_3_, user2_.updateDate as updateD13_6_3_, user2_.username as usernam14_6_3_ from listline listlines0_ left outer join shoppinglist shoppingli1_ on listlines0_.shoppingList_id=shoppingli1_.id left outer join user user2_ on shoppingli1_.user_id=user2_.id where listlines0_.item_id=?
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.Item.listLines#1]
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Item.listLines#1]
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.Item.listLines#801]
[DEBUG] 2018-05-08 16:11:25.814 [http-nio-8080-exec-6] SQL - select listlines0_.item_id as item_id5_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, shoppingli1_.id as id1_4_2_, shoppingli1_.createDate as createDa2_4_2_, shoppingli1_.totalAmount as totalAmo3_4_2_, shoppingli1_.updateDate as updateDa4_4_2_, shoppingli1_.user_id as user_id5_4_2_, user2_.id as id1_6_3_, user2_.address1 as address2_6_3_, user2_.address2 as address3_6_3_, user2_.city as city4_6_3_, user2_.createDate as createDa5_6_3_, user2_.email as email6_6_3_, user2_.firstName as firstNam7_6_3_, user2_.lat as lat8_6_3_, user2_.lon as lon9_6_3_, user2_.password as passwor10_6_3_, user2_.postalCode as postalC11_6_3_, user2_.state as state12_6_3_, user2_.updateDate as updateD13_6_3_, user2_.username as usernam14_6_3_ from listline listlines0_ left outer join shoppinglist shoppingli1_ on listlines0_.shoppingList_id=shoppingli1_.id left outer join user user2_ on shoppingli1_.user_id=user2_.id where listlines0_.item_id=?
[DEBUG] 2018-05-08 16:11:25.815 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.Item.listLines#801]
[DEBUG] 2018-05-08 16:11:25.815 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.815 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Item.listLines#801]
[DEBUG] 2018-05-08 16:11:25.815 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 16:11:25.815 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Item.listLines#801]
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.ListLine#321
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2018-05-08 16:11:25.816 [http-nio-8080-exec-6] TransactionImpl - begin
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] TransactionImpl - committing
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] EntityPrinter - Listing entities:
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] EntityPrinter - edu.matc.entity.ListLine{item=edu.matc.entity.Item#801, updateDate=2018-05-08 16:10:41.0, quantity=3, shoppingList=edu.matc.entity.ShoppingList#1, id=321, createDate=2018-05-08 16:10:41.0}
[DEBUG] 2018-05-08 16:11:25.817 [http-nio-8080-exec-6] SQL - delete from listline where id=?
[DEBUG] 2018-05-08 16:11:25.822 [http-nio-8080-exec-6] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2018-05-08 16:11:25.823 [http-nio-8080-exec-6] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2018-05-08 16:11:25.823 [http-nio-8080-exec-6] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2018-05-08 16:11:25.823 [http-nio-8080-exec-6] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.username=:param0
[DEBUG] 2018-05-08 16:11:25.823 [http-nio-8080-exec-6] SQL - select user0_.id as id1_6_, user0_.address1 as address2_6_, user0_.address2 as address3_6_, user0_.city as city4_6_, user0_.createDate as createDa5_6_, user0_.email as email6_6_, user0_.firstName as firstNam7_6_, user0_.lat as lat8_6_, user0_.lon as lon9_6_, user0_.password as passwor10_6_, user0_.postalCode as postalC11_6_, user0_.state as state12_6_, user0_.updateDate as updateD13_6_, user0_.username as usernam14_6_ from user user0_ where user0_.username=?
[DEBUG] 2018-05-08 16:11:25.824 [http-nio-8080-exec-6] Loader - Result set row: 0
[DEBUG] 2018-05-08 16:11:25.824 [http-nio-8080-exec-6] Loader - Result row: EntityKey[edu.matc.entity.User#1]
[DEBUG] 2018-05-08 16:11:25.824 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.User#1]
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] SQL - select shoppingli0_.user_id as user_id5_4_0_, shoppingli0_.id as id1_4_0_, shoppingli0_.id as id1_4_1_, shoppingli0_.createDate as createDa2_4_1_, shoppingli0_.totalAmount as totalAmo3_4_1_, shoppingli0_.updateDate as updateDa4_4_1_, shoppingli0_.user_id as user_id5_4_1_ from shoppinglist shoppingli0_ where shoppingli0_.user_id=?
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.825 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.ShoppingList#1]
[DEBUG] 2018-05-08 16:11:25.826 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.ShoppingList#1]
[DEBUG] 2018-05-08 16:11:25.826 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 16:11:25.826 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.ShoppingList.listlines#1]
[DEBUG] 2018-05-08 16:11:25.826 [http-nio-8080-exec-6] SQL - select listlines0_.shoppingList_id as shopping6_2_0_, listlines0_.id as id1_2_0_, listlines0_.id as id1_2_1_, listlines0_.createDate as createDa2_2_1_, listlines0_.item_id as item_id5_2_1_, listlines0_.quantity as quantity3_2_1_, listlines0_.shoppingList_id as shopping6_2_1_, listlines0_.updateDate as updateDa4_2_1_, item1_.id as id1_1_2_, item1_.active as active2_1_2_, item1_.brand as brand3_1_2_, item1_.category_id as categor11_1_2_, item1_.createDate as createDa4_1_2_, item1_.product as product5_1_2_, item1_.saleEndDate as saleEndD6_1_2_, item1_.salePrice as salePric7_1_2_, item1_.savingsAmount as savingsA8_1_2_, item1_.size as size9_1_2_, item1_.store_id as store_i12_1_2_, item1_.updateDate as updateD10_1_2_, category2_.id as id1_0_3_, category2_.createDate as createDa2_0_3_, category2_.name as name3_0_3_, category2_.updateDate as updateDa4_0_3_, store3_.id as id1_5_4_, store3_.address1 as address2_5_4_, store3_.address2 as address3_5_4_, store3_.city as city4_5_4_, store3_.createDate as createDa5_5_4_, store3_.lat as lat6_5_4_, store3_.lon as lon7_5_4_, store3_.name as name8_5_4_, store3_.postalCode as postalCo9_5_4_, store3_.state as state10_5_4_, store3_.updateDate as updateD11_5_4_ from listline listlines0_ left outer join item item1_ on listlines0_.item_id=item1_.id left outer join category category2_ on item1_.category_id=category2_.id left outer join store store3_ on item1_.store_id=store3_.id where listlines0_.shoppingList_id=?
[DEBUG] 2018-05-08 16:11:25.826 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.ShoppingList.listlines#1]
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.ShoppingList.listlines#1]
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] SQL - select roles0_.user_id as user_id6_3_0_, roles0_.id as id1_3_0_, roles0_.id as id1_3_1_, roles0_.createDate as createDa2_3_1_, roles0_.name as name3_3_1_, roles0_.updateDate as updateDa4_3_1_, roles0_.user_id as user_id6_3_1_, roles0_.username as username5_3_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] ResultSetProcessorImpl - Preparing collection intializer : [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.827 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.Role#1]
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Role#1]
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2018-05-08 16:11:25.828 [http-nio-8080-exec-6] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2018-05-08 16:11:25.829 [http-nio-8080-exec-6] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from ShoppingList as generatedAlias0 where generatedAlias0.user=:param0
[DEBUG] 2018-05-08 16:11:25.829 [http-nio-8080-exec-6] SQL - select shoppingli0_.id as id1_4_, shoppingli0_.createDate as createDa2_4_, shoppingli0_.totalAmount as totalAmo3_4_, shoppingli0_.updateDate as updateDa4_4_, shoppingli0_.user_id as user_id5_4_ from shoppinglist shoppingli0_ where shoppingli0_.user_id=?
[DEBUG] 2018-05-08 16:11:25.830 [http-nio-8080-exec-6] Loader - Result set row: 0
[DEBUG] 2018-05-08 16:11:25.830 [http-nio-8080-exec-6] Loader - Result row: EntityKey[edu.matc.entity.ShoppingList#1]
[DEBUG] 2018-05-08 16:11:25.830 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.ShoppingList#1]
[DEBUG] 2018-05-08 16:11:25.830 [http-nio-8080-exec-6] SQL - select user0_.id as id1_6_0_, user0_.address1 as address2_6_0_, user0_.address2 as address3_6_0_, user0_.city as city4_6_0_, user0_.createDate as createDa5_6_0_, user0_.email as email6_6_0_, user0_.firstName as firstNam7_6_0_, user0_.lat as lat8_6_0_, user0_.lon as lon9_6_0_, user0_.password as passwor10_6_0_, user0_.postalCode as postalC11_6_0_, user0_.state as state12_6_0_, user0_.updateDate as updateD13_6_0_, user0_.username as usernam14_6_0_, roles1_.user_id as user_id6_3_1_, roles1_.id as id1_3_1_, roles1_.id as id1_3_2_, roles1_.createDate as createDa2_3_2_, roles1_.name as name3_3_2_, roles1_.updateDate as updateDa4_3_2_, roles1_.user_id as user_id6_3_2_, roles1_.username as username5_3_2_, shoppingli2_.user_id as user_id5_4_3_, shoppingli2_.id as id1_4_3_, shoppingli2_.id as id1_4_4_, shoppingli2_.createDate as createDa2_4_4_, shoppingli2_.totalAmount as totalAmo3_4_4_, shoppingli2_.updateDate as updateDa4_4_4_, shoppingli2_.user_id as user_id5_4_4_, listlines3_.shoppingList_id as shopping6_2_5_, listlines3_.id as id1_2_5_, listlines3_.id as id1_2_6_, listlines3_.createDate as createDa2_2_6_, listlines3_.item_id as item_id5_2_6_, listlines3_.quantity as quantity3_2_6_, listlines3_.shoppingList_id as shopping6_2_6_, listlines3_.updateDate as updateDa4_2_6_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id left outer join shoppinglist shoppingli2_ on user0_.id=shoppingli2_.user_id left outer join listline listlines3_ on shoppingli2_.id=listlines3_.shoppingList_id where user0_.id=?
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [edu.matc.entity.ShoppingList.listlines#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.User#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] TwoPhaseLoad - Resolving associations for [edu.matc.entity.Role#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Role#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.roles#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.roles
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.ShoppingList.listlines#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.User.shoppingLists#1]
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.User.shoppingLists
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#1
[DEBUG] 2018-05-08 16:11:25.831 [http-nio-8080-exec-6] TwoPhaseLoad - Done materializing entity [edu.matc.entity.ShoppingList#1]
[DEBUG] 2018-05-08 16:11:25.832 [http-nio-8080-exec-6] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2018-05-08 16:11:25.889 [http-nio-8080-exec-7] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Category as generatedAlias0
